ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 122.412 8 3 1 1 213 226;213;210 213
211 126.145 9 4 2 2 213;218 226;213;210;218 213;218
211 129.107 9 5 2 1 213;224 226;213;210;224;218 213
211 132.204 9 4 2 2 224;214 226;213;210;218 224;214
211 135.19 9 3 2 2 224;214 213;210;218 224;214
211 137.715 9 4 3 3 224;214;218 213;210;214;218 224;214;218
211 141.72 10 3 1 1 224 213;214;218 224
211 144.866 10 4 1 1 218 213;210;214;218 218
211 148.064 10 4 3 3 218;222;213 213;222;214;218 213;222;218
211 151.871 10 4 1 1 222 213;222;214;218 222
211 155.38 11 4 1 1 218 213;222;214;218 218
211 158.738 11 4 1 0 222 213;222;214;218 
211 161.279 11 4 1 1 226 213;222;214;218 226
211 164.049 11 4 1 1 226 213;222;214;218 226
211 166.807 11 4 0 0  213;222;214;218 
211 169.669 11 4 0 0  213;222;214;218 
211 171.927 12 2 0 0  222;218 
211 174.476 12 2 0 0  222;218 
211 176.943 12 1 0 0  218 
211 179.429 12 0 0 0   
211 182.076 12 0 0 0   
211 184.463 12 0 0 0   
211 186.473 12 0 0 0   
211 188.488 12 0 0 0   
211 190.987 12 0 0 0   
211 193.523 12 0 0 0   
211 195.649 12 0 1 1 226  226
211 198.178 13 1 2 2 226;213 226 226;213
211 200.886 14 1 2 2 213;226 226 226;213
211 204.493 14 3 1 0 210 226;213;210 
211 207.49 14 3 1 1 213 226;213;210 213
211 212.837 14 4 2 2 222;210 226;213;210;222 222;210
211 216.654 15 4 3 2 210;226;213 226;213;210;222 226;210
211 220.697 15 4 1 1 226 226;213;210;222 226
211 223.878 15 4 2 1 222;213 226;213;210;222 222
211 227.286 15 4 0 0  226;213;210;222 
211 230.077 15 4 2 1 213;222 226;213;210;222 213
211 235.551 16 5 2 1 213;217 226;213;210;217;222 213
211 241.197 16 6 3 1 217;218;222 226;213;210;217;222;218 217
211 246.295 16 5 1 1 218 213;210;217;222;218 218
211 250.781 17 4 1 1 213 210;217;222;218 213
211 253.788 17 2 0 0  222;218 
211 256.526 17 2 0 0  222;218 
211 259.131 17 1 0 0  218 
211 261.57 18 1 0 0  218 
211 263.925 18 2 1 0 210 210;218 
211 266.445 18 2 1 1 210 210;218 210
211 269.466 18 2 1 1 210 210;218 210
211 271.671 18 2 2 1 210;224 210;218 210
211 274.242 18 2 2 2 210;224 210;224 224;210
211 276.923 18 3 2 2 224;214 210;224;214 214;224
211 279.721 18 3 3 3 224;214;209 210;224;214 224;209;214
211 282.845 19 4 2 2 224;214 210;224;209;214 224;214
211 285.512 19 4 1 1 224 210;224;209;214 224
211 288.507 19 4 1 1 224 210;224;209;214 224
211 291.381 19 4 0 0  210;224;209;214 
211 294.315 20 4 1 0 209 210;224;209;214 
211 297.35 20 4 2 2 209;224 210;224;209;214 224;209
211 300.648 20 4 2 1 224;218 210;224;209;214 224
211 304.148 20 4 2 1 224;209 224;209;214;218 224
211 306.754 20 3 0 0  224;209;218 
211 310.401 21 3 2 0 224;217 217;209;218 
211 313.317 21 3 2 0 217;224 217;209;218 
211 316.319 21 4 1 1 224 217;224;209;218 224
211 319.614 21 4 1 1 224 217;224;209;218 224
211 322.6 21 4 0 0  217;224;209;218 
211 325.156 22 2 0 0  209;218 
211 328.155 22 2 0 0  209;218 
211 330.432 22 1 1 1 209 218 209
211 332.762 22 1 1 1 209 218 209
211 334.993 22 1 1 1 209 224 209
211 337.525 22 1 0 0  224 
211 339.827 22 1 0 0  224 
211 342.085 23 0 0 0   
211 344.527 23 0 0 0   
211 346.575 23 0 1 1 209  209
211 349.123 23 0 1 1 209  209
211 351.225 23 0 2 2 209;218  209;218
211 353.502 23 2 2 2 218;210 210;218 210;218
211 356.59 23 2 1 1 218 210;218 218
211 359.323 24 3 1 1 218 210;209;218 218
211 361.693 24 3 0 0  210;209;218 
211 364.605 24 4 1 1 213 213;210;209;218 213
211 366.908 24 3 1 1 213 213;210;218 213
211 369.73 24 3 1 1 209 213;210;218 209
211 372.458 24 3 2 2 209;222 213;210;218 222;209
211 375.194 25 3 1 1 222 213;210;218 222
211 378.195 25 3 1 1 209 213;210;218 209
211 380.731 25 1 0 0  213 
211 383.12 25 2 1 0 218 213;209 
211 385.743 25 1 2 2 218;213 209 213;218
211 388.117 25 2 0 0  209;218 
211 390.418 25 2 1 1 214 209;218 214
211 392.61 25 2 1 1 214 214;218 214
211 394.905 25 2 0 0  214;218 
211 397.491 25 2 1 1 214 214;218 214
211 400.287 25 2 0 0  214;218 
211 402.648 25 2 1 1 213 214;218 213
211 405.192 25 2 1 1 213 214;218 213
211 407.649 25 2 2 2 213;224 213;218 224;213
211 409.797 27 3 2 2 213;224 213;224;218 224;213
211 412.551 27 3 1 1 224 213;224;218 224
211 415.337 27 3 1 1 224 213;224;218 224
211 417.92 27 3 1 1 224 213;224;218 224
211 420.418 28 2 1 1 224 224;218 224
211 422.959 28 2 1 1 224 224;218 224
211 425.404 28 2 1 1 224 224;218 224
211 427.885 28 2 1 1 224 224;218 224
211 429.926 28 3 2 2 224;226 226;224;218 226;224
211 432.726 28 3 1 1 226 226;224;218 226
211 435.055 29 3 0 0  226;224;218 
211 437.594 29 2 0 0  226;218 
211 440.055 29 2 0 0  226;218 
211 442.52 29 2 0 0  226;218 
211 445.008 29 1 0 0  218 
211 447.509 29 1 0 0  218 
211 449.678 30 2 1 1 224 224;218 224
211 452.092 30 2 1 1 224 224;218 224
211 454.6 30 2 1 1 224 224;218 224
211 456.748 30 2 0 0  224;218 
211 459.183 30 2 0 0  224;218 
211 461.887 30 2 1 1 213 224;218 213
