ID TIME BLK #BUFFER #GETH BUFFERPEERS GETHPEERS
210 311.314 53 0 0 [] []
210 316.642 53 0 0 [] []
210 321.94 53 0 0 [] []
210 327.273 53 0 0 [] []
210 332.588 53 0 0 [] []
210 337.9 53 1 1 ['218'] ['218']
210 343.337 53 1 1 ['218'] ['218']
210 348.854 54 1 2 ['222'] ['218', '222']
210 354.27 56 0 2 [] ['218', '222']
210 359.642 57 1 1 ['222'] ['222']
210 364.963 57 0 1 [] ['222']
210 370.268 58 1 1 ['213'] ['213']
210 375.434 58 0 0 [] []
210 380.591 58 0 1 [] ['211']
210 385.956 58 1 1 ['211'] ['211']
210 391.454 58 0 1 [] ['211']
210 396.571 58 0 0 [] []
210 401.947 59 1 0 ['214'] []
210 407.568 59 1 1 ['211'] ['214']
210 412.958 59 1 1 ['211'] ['214']
210 418.528 59 0 1 [] ['211']
210 423.853 59 0 1 [] ['211']
210 429.299 59 1 1 ['222'] ['222']
210 434.58 60 0 1 [] ['222']
210 440.073 61 0 1 [] ['222']
210 445.139 61 0 1 [] ['222']
210 451.067 61 1 3 ['217'] ['218', '222', '217']
210 456.894 62 0 2 [] ['218', '217']
210 461.959 62 0 1 [] ['218']
210 467.228 62 0 0 [] []
210 472.518 62 0 0 [] []
210 477.815 62 0 0 [] []
210 483.12 62 0 0 [] []
210 488.464 62 0 0 [] []
210 493.815 62 1 1 ['213'] ['213']
210 499.172 62 0 1 [] ['213']
210 504.527 62 0 0 [] []
210 509.803 62 1 0 ['213'] []
210 515.191 62 0 1 [] ['224']
210 520.603 63 0 1 [] ['224']
210 525.913 66 1 1 ['217'] ['217']
210 531.136 66 0 1 [] ['217']
210 536.386 66 0 0 [] []
210 541.707 66 1 1 ['211'] ['211']
210 547.019 66 0 0 [] []
210 552.324 66 0 0 [] []
210 557.649 66 0 0 [] []
210 562.98 66 0 0 [] []
210 568.291 66 0 0 [] []
210 573.306 66 0 0 [] []
210 578.62 66 0 0 [] []
210 583.977 66 0 0 [] []
210 589.228 66 0 0 [] []
210 594.641 66 2 1 ['218', '214'] ['218']
210 600.49 67 1 2 ['218'] ['218', '214']
210 605.995 70 0 1 [] ['218']
210 611.034 70 0 0 [] []
210 617.115 70 0 0 [] []
210 622.295 71 1 2 ['209'] ['209', '226']
210 627.468 71 1 1 ['209'] ['209']
210 632.96 72 1 1 ['209'] ['209']
210 638.097 72 1 1 ['209'] ['209']
210 643.314 72 2 3 ['218', '217'] ['218', '209', '217']
210 648.515 72 0 3 [] ['218', '209', '217']
210 654.089 72 1 3 ['209'] ['218', '209', '217']
210 659.528 73 1 1 ['209'] ['218']
210 664.867 73 2 3 ['214', '209'] ['218', '209', '214']
210 670.215 73 2 3 ['209', '214'] ['218', '209', '214']
210 675.842 73 1 3 ['209'] ['218', '209', '214']
210 682.076 74 2 2 ['209', '224'] ['214', '224']
210 687.502 74 1 1 ['209'] ['224']
210 692.972 74 1 1 ['209'] ['224']
210 698.468 75 1 2 ['209'] ['209', '224']
210 703.606 75 1 0 ['209'] []
210 708.916 75 1 0 ['209'] []
210 714.248 75 1 0 ['209'] []
210 719.297 75 1 0 ['209'] []
210 724.727 75 3 2 ['209', '217', '224'] ['217', '224']
210 730.644 75 2 3 ['209', '217'] ['209', '217', '224']
210 738.041 77 1 3 ['209'] ['209', '224', '226']
210 743.662 77 1 3 ['209'] ['209', '224', '226']
210 749.439 77 1 3 ['209'] ['209', '224', '226']
210 757.553 79 2 3 ['226', '209'] ['209', '224', '226']
210 765.046 79 1 3 ['209'] ['209', '224', '226']
210 770.806 79 1 2 ['209'] ['209', '224']
210 776.228 80 1 1 ['209'] ['209']
210 785.763 80 1 1 ['209'] ['214']
210 792.827 81 1 1 ['214'] ['214']
210 800.248 81 0 1 [] ['214']
210 805.81 82 1 1 ['209'] ['214']
210 812.392 82 1 3 ['226'] ['209', '214', '226']
210 818.538 82 0 3 [] ['209', '214', '226']
210 826.66 82 1 3 ['217'] ['214', '217', '226']
210 834.715 82 3 3 ['209', '226', '211'] ['211', '217', '226']
210 845.374 83 2 4 ['226', '213'] ['211', '217', '213', '226']
210 851.849 83 2 4 ['213', '209'] ['211', '217', '213', '226']
210 858.735 84 0 3 [] ['211', '217', '213']
210 865.827 84 1 4 ['209'] ['214', '211', '217', '213']
210 873.464 85 1 4 ['222'] ['214', '211', '222', '213']
210 881.997 85 2 4 ['214', '209'] ['214', '211', '222', '213']
210 888.734 86 1 2 ['209'] ['222', '213']
210 894.844 86 1 1 ['209'] ['222']
210 902.375 87 0 2 [] ['214', '222']
210 908.134 87 1 2 ['209'] ['214', '222']
210 913.385 88 1 1 ['209'] ['222']
210 918.537 88 1 0 ['209'] []
210 923.953 88 1 1 ['209'] ['218']
210 929.262 89 1 1 ['209'] ['218']
210 934.628 89 1 1 ['209'] ['218']
210 939.729 89 2 2 ['209', '222'] ['218', '222']
210 945.183 90 1 3 ['224'] ['218', '222', '224']
210 950.869 90 1 4 ['209'] ['218', '209', '222', '224']
210 956.123 90 1 2 ['209'] ['218', '209']
210 961.499 91 1 1 ['209'] ['218']
210 966.62 91 1 0 ['209'] []
210 971.923 91 1 0 ['209'] []
210 976.97 91 2 0 ['209', '211'] []
210 982.176 92 1 1 ['209'] ['211']
210 987.713 92 2 2 ['222', '209'] ['209', '222']
210 992.886 92 0 2 [] ['209', '222']
210 998.432 92 2 3 ['214', '209'] ['209', '214', '222']
210 1004.219 92 1 2 ['209'] ['214', '222']
210 1009.685 94 1 2 ['209'] ['214', '222']
210 1015.369 94 1 2 ['209'] ['214', '222']
210 1021.376 95 2 3 ['222', '211'] ['209', '214', '211']
210 1026.794 95 1 3 ['209'] ['209', '211', '222']
210 1032.936 96 0 3 [] ['209', '211', '222']
210 1038.948 96 2 4 ['226', '209'] ['209', '211', '222', '226']
210 1044.369 96 1 3 ['209'] ['211', '222', '226']
210 1049.809 97 0 0 [] []
210 1055.902 97 1 2 ['224'] ['209', '224']
210 1061.411 97 1 1 ['209'] ['224']
210 1066.782 97 0 1 [] ['224']
210 1072.193 97 0 1 [] ['224']
210 1077.415 97 0 0 [] []
210 1082.739 97 1 0 ['209'] []
210 1088.021 97 1 0 ['209'] []
210 1093.202 100 1 1 ['209'] ['209']
210 1098.6 100 0 2 [] ['209', '213']
210 1104.012 100 0 2 [] ['209', '213']
210 1109.183 101 0 2 [] ['209', '213']
210 1114.217 101 0 0 [] []
210 1119.532 101 1 1 ['222'] ['222']
210 1124.927 102 0 1 [] ['222']
210 1130.2 102 0 0 [] []
210 1135.497 102 0 0 [] []
210 1140.799 103 0 0 [] []
210 1146.108 103 0 0 [] []
210 1151.173 103 1 1 ['209'] ['209']
210 1156.493 103 1 1 ['209'] ['209']
210 1161.535 103 2 1 ['209', '217'] ['209']
210 1166.854 103 1 2 ['209'] ['209', '217']
210 1172.245 103 1 1 ['209'] ['209']
210 1177.534 103 1 1 ['209'] ['209']
210 1182.818 103 1 1 ['209'] ['209']
210 1187.96 104 1 2 ['209'] ['209', '224']
210 1193.613 104 1 3 ['222'] ['209', '222', '224']
210 1199.346 104 1 3 ['209'] ['209', '222', '224']
210 1206.626 104 1 2 ['224'] ['209', '222']
210 1212.27 104 1 2 ['214'] ['214', '222']
210 1219.964 105 1 2 ['226'] ['214', '226']
210 1225.547 105 0 3 [] ['214', '224', '226']
210 1231.584 105 2 4 ['209', '222'] ['209', '214', '224', '226']
210 1239.265 106 1 4 ['209'] ['209', '222', '224', '226']
210 1245.175 106 1 3 ['209'] ['209', '222', '226']
210 1251.598 107 0 3 [] ['209', '222', '226']
210 1256.77 107 0 2 [] ['209', '222']
210 1262.123 108 1 2 ['209'] ['209', '222']
210 1267.229 108 1 1 ['209'] ['209']
210 1272.442 108 1 2 ['209'] ['209', '222']
210 1277.75 109 0 1 [] ['209']
210 1283.079 109 1 0 ['209'] []
210 1288.411 109 1 0 ['209'] []
210 1294.181 109 0 1 [] ['214']
210 1299.464 109 0 0 [] []
210 1304.577 109 1 1 ['209'] ['209']
210 1310.005 109 1 1 ['209'] ['209']
210 1315.429 110 1 1 ['209'] ['209']
210 1320.715 110 1 0 ['209'] []
210 1326.034 111 1 0 ['209'] []
210 1331.38 111 1 0 ['209'] []
210 1336.68 111 1 0 ['209'] []
210 1342.074 111 2 2 ['209', '214'] ['209', '214']
210 1347.425 111 1 2 ['209'] ['209', '214']
210 1352.844 111 1 2 ['209'] ['209', '214']
210 1358.249 113 1 2 ['209'] ['209', '214']
210 1364.11 113 1 0 ['209'] []
210 1369.162 113 1 0 ['209'] []
210 1374.205 113 0 0 [] []
210 1379.493 113 0 0 [] []
210 1384.795 113 0 0 [] []
210 1389.856 113 2 0 ['213', '222'] []
210 1395.074 113 0 2 [] ['222', '213']
210 1400.786 114 1 3 ['218'] ['218', '222', '213']
210 1406.171 116 1 1 ['209'] ['218']
210 1411.508 116 1 1 ['209'] ['209']
210 1416.972 116 2 2 ['209', '213'] ['209', '213']
210 1422.318 117 1 1 ['209'] ['209']
210 1427.511 117 0 2 [] ['209', '226']
210 1433.001 117 2 3 ['226', '209'] ['218', '209', '226']
210 1438.404 118 0 2 [] ['218', '226']
210 1443.898 118 0 3 [] ['218', '214', '226']
210 1449.45 119 1 4 ['224'] ['218', '214', '224', '226']
210 1454.592 119 1 3 ['213'] ['214', '213', '224']
210 1460.194 119 1 2 ['224'] ['213', '224']
210 1465.387 120 0 0 [] []
210 1470.651 120 0 0 [] []
210 1475.743 120 0 0 [] []
210 1480.825 120 1 0 ['222'] []
210 1486.124 120 0 1 [] ['222']
210 1491.388 120 0 0 [] []
210 1496.692 120 0 0 [] []
210 1502.008 120 0 0 [] []
210 1507.306 120 0 0 [] []
210 1512.638 120 1 0 ['222'] []
210 1517.965 120 1 2 ['218'] ['218', '222']
210 1523.363 120 0 1 [] ['218']
210 1528.578 120 0 0 [] []
210 1533.882 120 0 0 [] []
210 1539.198 120 0 0 [] []
210 1544.501 120 0 0 [] []
210 1549.808 120 0 0 [] []
210 1554.888 120 1 0 ['218'] []
210 1560.217 120 0 1 [] ['218']
210 1565.52 120 1 1 ['213'] ['213']
210 1570.836 120 1 0 ['213'] []
210 1576.157 120 0 0 [] []
210 1581.526 120 0 0 [] []
210 1586.588 120 1 1 ['224'] ['224']
210 1591.94 123 1 1 ['224'] ['224']
210 1597.393 123 0 1 [] ['224']
210 1602.681 124 0 2 [] ['218', '224']
210 1607.896 124 0 0 [] []
210 1613.186 124 0 0 [] []
210 1618.499 124 0 0 [] []
210 1623.772 124 0 0 [] []
210 1629.098 124 0 0 [] []
210 1634.403 124 0 0 [] []
210 1639.763 124 1 1 ['211'] ['211']
210 1645.429 125 1 2 ['218'] ['218', '211']
210 1650.763 125 0 2 [] ['218', '211']
