224 350.973 25 3 3 1 218;217;214 214;217;218 214
224 354.35 25 4 1 1 217 214;217;218;209 217
224 357.273 25 3 1 1 214 214;217;218 214
224 360.226 26 3 2 2 214;217 214;217;218 214;217
224 363.02 26 3 1 1 217 214;217;218 217
224 366.549 26 2 1 1 217 214;217 217
224 370.331 26 2 1 1 226 214;217 226
224 374.615 26 3 1 0 209 226;214;217 
224 378.986 27 3 2 1 213;222 213;226;217 222
224 383.268 27 4 2 1 222;209 213;226;217;222 209
224 387.415 27 4 2 1 209;213 213;226;217;222 209
224 390.268 27 3 2 2 213;222 213;226;222 213;222
224 393.363 28 3 1 1 222 213;226;222 222
224 400.203 28 2 1 1 213 213;226 213
224 403.408 28 3 1 0 210 213;226;210 
224 406.058 28 2 1 1 210 226;210 210
224 408.326 29 2 1 1 210 226;210 210
224 410.592 29 2 0 0  226;210 
224 413.453 29 2 0 0  226;210 
224 415.783 29 2 1 1 209 226;209 209
224 418.179 29 2 2 2 209;217 226;209 209;217
224 421.12 29 2 1 1 209 217;209 209
224 424.038 30 2 0 0  217;209 
224 427.251 30 2 1 0 226 217;209 
224 429.632 30 3 1 1 226 226;217;209 226
224 432.021 30 3 1 1 226 226;217;209 226
224 434.232 30 2 0 0  226;217 
224 436.887 31 2 0 0  226;217 
224 439.388 31 2 0 0  226;217 
224 441.855 31 2 0 0  226;217 
224 444.338 31 1 0 0  226 
224 446.834 31 1 0 0  226 
