224 227.93 16 3 1 1 214 214;222;213 214
224 230.489 16 3 0 0  214;222;213 
224 233.067 16 3 0 0  214;222;213 
224 235.787 16 3 0 0  214;222;213 
224 238.161 16 3 0 0  214;222;213 
224 241.029 17 2 0 0  214;222 
224 243.513 17 1 0 0  214 
224 246.002 17 1 0 0  214 
224 248.572 17 2 1 1 218 214;218 218
224 250.85 17 2 3 0 218;213;226 214;218 
224 254.326 17 5 3 2 218;226;217 217;214;226;218;213 218;226
224 257.837 18 5 2 1 218;213 217;214;226;218;213 218
224 260.635 18 4 1 1 218 217;214;226;213 218
224 263.61 18 4 1 0 213 217;214;226;213 
224 266.098 18 4 0 0  217;214;226;213 
224 268.996 18 4 0 0  217;214;226;213 
224 272.112 19 4 1 1 217 217;214;226;213 217
224 274.884 19 4 0 0  217;214;226;213 
224 278.395 19 5 1 1 209 217;214;226;213;209 209
224 280.957 19 3 1 1 209 217;226;209 209
224 283.953 19 2 0 0  217;209 
224 289.594 20 3 1 0 210 217;218;209 
224 292.929 20 5 3 2 209;211;217 217;210;218;209;211 217;209
224 296.978 20 5 0 0  217;210;218;209;211 
224 300.245 21 4 3 3 209;217;211 217;210;209;211 217;209;211
224 304.485 21 4 1 1 217 217;210;209;211 217
224 307.536 21 4 1 1 217 217;210;209;211 217
224 312.425 21 5 3 0 217;226;214 217;226;210;209;211 
224 317.962 22 5 1 1 214 214;226;210;209;211 214
224 321.339 22 5 0 0  214;226;210;209;211 
224 325.105 22 5 1 0 214 214;226;210;209;211 
224 328.747 22 3 1 1 214 214;226;210 214
224 334.442 23 3 0 0  214;226;210 
224 337.649 23 3 1 0 214 217;214;226 
224 340.256 23 2 1 1 209 214;226 209
224 343.31 23 2 2 1 209;214 214;226 209
224 347.652 24 3 2 1 209;211 214;226;209 209
224 350.493 24 3 1 0 222 214;226;209 
224 353.057 24 3 1 1 222 214;226;222 222
224 356.039 24 3 0 0  214;226;222 
224 358.657 24 2 0 0  214;222 
224 361.173 24 3 1 1 210 214;210;222 210
224 364.137 25 3 2 2 210;226 226;210;222 210;226
224 367.003 25 3 1 1 226 226;210;222 226
224 370.107 25 3 1 1 226 226;210;222 226
224 373.065 25 3 0 0  226;210;222 
224 375.635 25 3 0 0  226;210;222 
224 378.972 26 3 0 0  226;210;222 
224 381.5 26 3 0 0  226;210;222 
224 383.856 26 4 0 0  226;210;222;211 
224 386.363 26 4 0 0  226;210;222;211 
224 388.81 26 1 0 0  211 
224 391.293 26 0 0 0   
224 393.811 26 0 0 0   
224 395.822 26 0 1 1 214  214
224 398.405 27 2 1 1 214 214;210 214
224 400.918 27 1 1 1 214 214 214
224 403.404 27 1 1 1 214 214 214
224 405.493 27 1 0 0  214 
224 407.947 28 1 0 0  214 
224 410.428 28 0 0 0   
224 412.936 28 0 0 0   
224 415.104 28 0 1 1 218  218
224 417.628 28 1 1 0 211 218 
224 420.178 28 2 1 1 211 218;211 211
224 422.47 29 2 1 1 211 218;211 211
224 424.966 29 2 0 0  218;211 
224 428.307 29 2 0 0  218;211 
224 431.003 29 2 1 1 226 226;211 226
224 433.482 29 2 1 1 226 226;211 226
224 435.968 29 1 1 1 226 226 226
224 438.222 30 1 1 1 211 226 211
224 440.623 30 1 1 1 211 226 211
224 443.234 30 1 1 1 211 226 211
224 445.646 30 0 1 1 211  211
224 447.766 30 0 0 0   
224 450.261 30 1 1 1 217 217 217
224 452.644 31 1 1 1 211 217 211
224 455.241 31 2 2 2 211;210 217;210 210;211
224 458.021 31 2 2 2 211;210 217;210 210;211
224 460.53 31 2 0 0  217;210 
224 463.242 31 2 0 0  217;210 
224 465.757 31 2 0 0  217;210 
224 468.34 32 3 0 0  217;210;211 
224 470.639 32 2 0 0  217;210 
224 473.162 32 1 0 0  217 
224 475.627 32 2 0 0  217;210 
224 477.737 32 2 2 1 217;214 217;210 214
224 480.748 32 4 2 2 214;218 217;214;210;218 218;214
224 483.49 33 4 3 3 214;218;217 217;214;210;218 217;218;214
224 486.04 33 4 1 1 214 217;214;210;218 214
224 489.126 33 5 2 2 226;217 217;214;226;210;218 217;226
224 492.03 33 4 3 3 226;217;214 217;214;226;218 217;226;214
224 495.037 33 4 2 2 214;226 217;214;226;218 226;214
224 498.749 34 4 1 1 214 217;214;226;218 214
224 502.407 34 3 0 0  217;214;226 
224 505.52 34 4 1 1 213 217;214;226;213 213
224 509.282 34 4 1 1 213 217;214;226;213 213
224 513.307 35 3 1 0 214 214;226;213 
224 516.605 35 4 0 0  214;226;218;213 
224 519.31 35 3 0 0  226;218;213 
224 522.478 35 3 2 0 217;209 214;226;213 
224 526.43 36 5 2 1 217;209 217;214;226;213;209 217
224 530.778 36 4 1 0 209 217;226;213;209 
224 533.618 36 4 2 2 217;209 217;226;213;209 217;209
224 536.649 36 3 2 2 217;209 217;213;209 217;209
224 539.603 36 3 1 1 209 217;213;209 209
224 542.596 37 3 1 1 209 217;213;209 209
224 545.144 37 2 0 0  217;209 
