ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 327.066 24 3 3 3 211;209;218 224;218;209 209;218;211
213 330.499 24 3 2 2 211;218 224;218;209 218;211
213 333.303 24 2 1 1 218 218;209 218
213 336.063 24 2 1 0 210 218;209 
213 339.726 25 3 2 0 210;218 210;218;209 
213 342.543 25 3 1 1 218 210;218;209 218
213 345.425 25 3 0 0  210;218;209 
213 348.318 25 3 1 1 209 210;218;209 209
213 351.245 25 3 1 1 209 210;218;209 209
213 354.055 25 2 1 1 209 210;218 209
213 357.004 26 3 0 0  210;218;209 
213 359.377 26 2 0 0  210;218 
213 362.043 26 2 1 1 209 210;218 209
213 364.479 26 1 1 1 209 210 209
213 367.008 26 0 1 1 209  209
213 369.458 26 0 0 0   
213 371.507 26 0 0 0   
