ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 227.761 17 3 3 2 210;224;209 210;224;209 210;209
213 230.297 17 3 2 2 224;209 210;224;209 224;209
213 233.299 17 2 1 1 209 210;209 209
213 235.691 17 3 1 1 210 210;224;209 210
213 239.001 17 3 3 1 214;224;209 210;224;209 209
213 243.196 18 3 2 2 214;209 210;214;224 214;209
213 246.352 18 3 2 1 209;224 210;214;224 209
213 248.816 18 3 2 2 209;224 210;214;224 224;209
213 252.547 18 3 1 1 224 210;214;224 224
213 255.312 18 4 1 1 209 210;214;224;209 209
213 258.009 19 4 1 1 209 210;214;224;209 209
213 261.386 19 4 3 3 209;222;218 222;218;214;209 218;222;209
213 264.747 19 4 3 2 209;222;211 222;218;214;209 222;209
213 267.649 19 5 1 1 222 222;211;218;214;209 222
213 271.715 20 5 1 0 211 222;211;218;214;209 
213 275.36 20 5 0 0  222;211;218;214;209 
213 279.332 20 4 1 0 217 222;211;218;214 
213 284.343 20 5 1 0 214 217;222;211;218;214 
213 288.051 21 5 1 0 214 217;222;211;218;214 
213 291.428 21 5 1 0 214 217;222;218;214;209 
213 294.852 21 4 0 0  217;222;218;214 
213 298.098 21 4 2 0 214;211 217;222;218;214 
213 301.837 22 5 2 2 214;211 217;222;211;218;214 211;214
213 305.159 22 5 1 1 211 217;222;211;218;214 211
213 308.396 22 4 2 2 218;214 217;211;218;214 214;218
213 311.661 22 4 1 1 214 217;211;218;214 214
213 314.36 22 3 2 2 209;214 217;218;214 214;209
213 317.797 23 4 2 2 209;214 217;218;214;209 214;209
213 320.545 23 3 1 0 209 218;214;209 
213 323.492 23 3 2 1 209;214 218;214;209 209
213 326.622 23 3 2 2 209;214 218;214;209 214;209
213 330.374 23 2 2 2 209;218 218;209 218;209
213 334.823 24 3 2 1 218;224 218;224;209 218
213 338.306 24 3 1 1 209 218;224;209 209
213 341.255 24 3 1 1 209 218;224;209 209
213 344.155 24 3 0 0  218;224;209 
213 346.675 25 2 0 0  224;209 
213 348.969 25 2 0 0  224;209 
213 351.317 25 1 1 1 222 224 222
213 353.631 25 2 1 1 222 222;224 222
213 355.895 25 2 0 0  222;224 
213 358.186 25 2 0 0  222;224 
213 360.623 25 1 0 0  222 
