ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 368.291 26 2 0 0  209;226 
210 371.042 26 3 1 1 217 209;226;217 217
210 373.548 26 2 1 1 217 209;217 217
210 376.307 26 2 1 1 217 209;217 217
210 378.946 26 2 1 1 217 209;217 217
210 381.546 26 1 0 0  217 
210 383.913 27 1 1 1 217 217 217
210 386.053 27 1 0 0  217 
210 388.58 27 1 0 0  217 
210 390.991 27 0 0 0   
