ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 290.323 20 3 1 1 209 210;224;209 209
218 293.079 20 2 1 1 209 210;209 209
218 296.58 20 3 1 1 209 210;209;222 209
218 298.882 20 2 1 1 209 210;209 209
218 301.412 21 2 1 1 209 210;209 209
218 303.947 21 2 1 1 209 210;209 209
218 306.275 21 2 0 0  210;213 
218 308.82 21 2 0 0  210;213 
218 311.216 21 1 1 1 209 210 209
218 313.685 21 2 1 1 209 210;209 209
218 316.198 21 2 2 2 209;210 210;209 209;210
218 319.011 22 2 3 1 211;226;209 211;210 209
218 321.445 22 4 1 0 211 211;226;210;209 
218 325.555 22 4 2 1 211;226 211;226;210;209 211
218 328.455 22 4 2 2 226;224 211;226;210;209 226;224
218 331.095 23 4 2 2 224;209 211;226;210;209 209;224
218 334.947 23 4 2 2 209;226 211;226;210;209 226;209
218 337.54 23 4 0 0  211;226;210;209 
218 341.118 23 4 1 0 209 211;226;210;209 
218 343.733 23 3 0 0  211;226;210 
218 346.943 24 3 1 1 209 211;226;210 209
218 349.406 24 3 0 0  226;210;209 
218 352.029 24 3 1 1 217 210;209;217 217
218 354.789 24 3 1 1 217 210;209;217 217
218 357.674 24 1 2 1 210;213 217 213
218 362.801 25 3 2 0 213;222 210;213;217 
218 365.975 25 4 0 0  210;213;217;222 
218 369.848 25 5 2 1 226;222 226;210;213;217;222 222
218 373.682 25 4 1 1 222 210;213;217;222 222
