ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 587.683 38 2 0 0  217;218 
209 590.153 38 2 0 0  217;218 
209 592.674 38 2 0 0  217;218 
209 595.198 39 2 0 0  217;218 
209 597.689 39 1 0 0  217 
209 600.198 39 1 0 0  217 
209 602.718 39 1 1 1 226 217 226
209 605.24 39 2 1 1 226 217;226 226
209 607.841 39 2 0 0  217;226 
209 610.296 39 2 1 1 226 217;226 226
209 612.81 39 2 1 1 226 217;226 226
209 615.048 39 2 0 0  217;226 
209 617.424 39 2 0 0  217;226 
209 620.041 40 2 0 0  217;226 
209 622.735 40 2 0 0  217;226 
209 625.232 41 1 0 0  217 
209 627.622 41 1 0 0  217 
209 630.1 41 1 0 0  217 
209 632.628 41 1 0 0  217 
209 635.117 41 1 0 0  217 
209 637.632 41 1 0 0  217 
209 640.176 42 1 0 0  217 
209 642.774 42 1 0 0  217 
209 645.205 42 1 0 0  217 
209 647.764 42 1 0 0  217 
209 650.249 42 1 0 0  217 
209 652.764 42 1 0 0  217 
209 654.85 43 1 0 0  217 
209 657.332 43 1 0 0  217 
209 659.84 43 1 0 0  217 
209 661.87 43 2 1 1 214 214;217 214
209 664.394 43 2 1 1 214 214;217 214
209 666.903 43 2 1 1 214 214;217 214
209 669.029 43 2 0 0  214;217 
209 671.62 44 2 1 1 214 214;217 214
209 674.118 44 2 1 1 214 214;217 214
209 676.631 44 2 1 1 214 214;217 214
209 679.093 44 2 1 1 214 214;217 214
209 681.549 44 2 1 1 214 214;217 214
209 684.041 44 2 1 1 214 214;217 214
209 686.147 45 2 1 1 214 214;217 214
209 688.584 45 2 1 1 214 214;217 214
209 691.145 45 2 1 1 214 214;217 214
209 693.715 45 2 2 1 214;210 214;217 214
209 696.409 45 3 0 0  214;217;210 
209 698.789 45 3 1 1 210 214;217;210 210
209 701.433 46 3 0 0  214;217;210 
209 704.084 46 3 0 0  214;217;210 
209 706.581 46 2 0 0  217;210 
209 709.034 46 2 0 0  217;210 
209 711.527 46 2 0 0  214;217 
209 714.089 46 2 0 0  214;217 
209 717.607 47 2 0 0  214;217 
