ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 155.665 12 3 3 3 214;226;210 224;226;214 226;214;210
217 159.052 12 3 2 1 226;210 226;214;210 226
217 163.146 12 3 1 1 210 226;214;210 210
217 166.922 13 2 0 0  226;210 
217 169.915 13 2 1 1 209 226;210 209
217 172.537 13 3 1 1 209 209;226;210 209
217 175.094 13 3 1 1 209 209;226;210 209
217 178.595 13 4 4 4 209;211;222;214 209;226;211;210 222;209;211;214
217 181.652 14 4 1 1 211 209;226;211;210 211
217 184.38 14 2 2 0 222;213 209;211 
217 187.993 14 4 1 1 213 209;222;211;213 213
217 192.095 14 4 0 0  209;222;211;213 
217 195.336 15 4 0 0  209;222;211;213 
217 197.944 15 4 0 0  209;222;211;213 
217 200.751 15 4 0 0  209;222;211;213 
217 203.163 15 4 0 0  209;222;211;213 
217 206.349 15 4 1 1 218 209;222;211;213 218
217 209.585 15 5 2 1 218;210 209;222;211;213;218 218
217 213.317 16 5 2 1 210;224 224;222;210;213;218 210
217 216.009 16 6 1 1 224 224;222;211;210;213;218 224
217 218.657 16 6 0 0  224;214;222;211;210;218 
217 221.533 16 5 0 0  224;214;222;210;218 
217 224.272 16 4 0 0  224;222;210;218 
217 226.671 17 4 1 0 211 224;222;210;218 
217 229.179 17 5 1 1 211 224;222;211;210;218 211
217 231.782 17 4 1 1 211 224;222;211;210 211
217 234.27 17 2 1 1 211 222;211 211
217 236.567 17 2 0 0  222;211 
217 238.938 17 2 0 0  222;211 
217 241.564 18 2 0 0  222;211 
217 244.052 18 0 0 0   
217 246.597 18 1 1 1 222 222 222
217 249.147 18 1 1 1 222 222 222
217 251.744 18 1 1 1 222 222 222
217 254.049 18 1 0 0  222 
217 256.528 18 0 0 0   
217 259.041 18 1 0 0  222 
217 261.759 19 1 0 0  222 
217 264.238 19 0 0 0   
217 266.782 19 0 0 0   
217 269.274 19 0 0 0   
217 271.356 19 0 1 0 211  
217 273.822 19 1 1 1 211 211 211
217 276.315 19 1 1 1 211 211 211
217 278.446 20 1 0 0  211 
217 281.067 20 1 0 0  211 
217 283.493 20 0 0 0   
217 285.516 20 0 0 0   
217 288.009 20 0 0 0   
217 290.087 20 1 1 1 222 222 222
217 292.679 20 2 2 1 222;209 209;222 222
217 295.126 20 2 2 2 222;209 209;222 209;222
217 297.797 21 2 2 2 222;209 209;222 209;222
217 300.071 21 2 1 1 222 209;222 222
217 302.947 22 2 0 0  209;222 
217 305.335 22 2 0 0  209;222 
217 307.617 22 2 0 0  209;222 
217 310.125 22 2 0 0  209;222 
217 312.504 22 2 1 0 222 209;222 
217 315.027 22 2 1 1 222 209;222 222
217 317.47 22 2 2 2 222;226 209;222 226;222
217 319.971 23 3 1 1 222 209;226;222 222
217 322.915 23 2 3 2 222;214;226 209;226 222;214
217 325.456 23 3 3 3 222;214;226 209;226;222 226;222;214
217 328.214 23 3 2 2 222;214 209;226;222 222;214
217 331.042 23 3 2 2 222;226 209;226;222 226;222
217 333.86 24 3 2 2 222;226 209;226;222 226;222
217 336.463 24 3 2 2 226;224 209;226;222 226;224
217 339.192 24 3 2 2 226;222 209;226;222 226;222
217 341.37 24 1 1 1 213 222 213
217 343.953 24 2 1 1 213 222;213 213
217 346.403 24 2 2 2 213;210 222;213 213;210
217 348.963 25 3 2 2 213;210 222;210;213 213;210
217 351.327 25 3 1 1 210 222;210;213 210
217 353.678 25 3 1 1 210 222;210;213 210
217 356.152 25 4 0 0  226;222;210;213 
217 358.71 25 4 1 1 209 226;222;210;213 209
217 361.52 25 3 2 1 209;214 214;210;213 214
217 363.864 26 4 2 2 209;214 209;214;210;213 209;214
217 366.842 26 4 2 2 209;214 209;214;210;213 209;214
217 369.871 26 2 1 1 209 209;214 209
217 372.471 26 3 0 0  209;214;213 
217 374.765 26 3 1 1 214 209;214;213 214
217 377.182 27 3 2 2 214;209 209;214;213 209;214
217 379.943 27 3 2 2 214;209 209;214;213 209;214
217 383.063 27 4 3 3 214;209;218 209;214;213;218 209;218;214
217 385.266 27 1 1 1 218 218 218
217 387.817 27 1 0 0  218 
217 389.994 27 1 1 1 213 218 213
217 392.465 27 2 1 1 213 213;218 213
217 394.914 28 2 1 1 222 213;218 222
217 397.594 28 2 1 1 222 213;218 222
217 400.103 28 3 1 1 222 222;213;218 222
217 402.754 28 2 2 2 222;224 222;213 222;224
217 405.282 28 3 2 2 222;224 224;222;213 222;224
217 407.783 28 3 4 3 222;224;226;210 224;222;213 226;222;224
217 411.933 29 5 2 2 224;226 224;226;222;210;213 226;224
217 415.021 29 4 3 2 226;222;210 224;226;210;213 222;210
217 418.421 29 6 2 2 222;211 224;226;222;211;210;213 222;211
217 421.776 29 6 1 1 226 224;226;222;211;210;213 226
217 425.692 30 5 1 0 213 224;226;222;211;210 
217 429.221 30 6 2 1 213;218 224;226;211;210;213;218 218
217 433.185 30 6 2 1 213;218 224;226;211;210;213;218 218
217 436.057 30 5 1 1 213 224;211;210;213;218 213
217 440.625 31 5 0 0  224;211;210;213;218 
217 443.633 31 4 2 2 213;214 226;211;213;218 213;214
217 446.073 31 3 2 2 214;218 211;213;218 218;214
