ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 329.211 23 2 1 1 222 222;217 222
213 331.7 23 2 1 1 222 222;217 222
213 334.173 23 2 1 1 222 222;217 222
213 336.383 24 2 1 1 222 222;217 222
213 338.873 24 2 1 1 222 222;217 222
213 341.314 24 1 1 1 222 222 222
213 343.819 24 1 1 1 222 222 222
213 346.374 24 1 1 0 222 222 
213 348.857 24 1 1 1 222 222 222
213 351.398 25 1 1 1 222 222 222
