ID TIME BLK #BUFFER #GETH BUFFERPEERS GETHPEERS
226 1008.605 48 0 1 [] ['222']
226 1013.834 48 0 1 [] ['222']
226 1019.015 48 1 0 ['222'] []
226 1024.347 48 0 1 [] ['218']
226 1029.447 49 0 2 [] ['214', '218']
226 1035.527 49 0 0 [] []
226 1040.835 49 0 0 [] []
226 1046.138 49 0 0 [] []
226 1051.233 49 0 1 [] ['210']
226 1056.509 49 0 0 [] []
226 1061.812 49 0 0 [] []
226 1067.181 49 1 1 ['214'] ['214']
226 1072.513 50 0 1 [] ['214']
226 1077.697 50 0 0 [] []
226 1083.02 50 0 0 [] []
226 1088.352 50 0 0 [] []
226 1093.65 50 0 0 [] []
226 1098.973 50 0 0 [] []
226 1104.381 50 1 1 ['211'] ['211']
226 1109.686 50 0 1 [] ['211']
226 1114.718 50 0 1 [] ['209']
226 1119.932 51 0 0 [] []
226 1124.999 51 1 1 ['213'] ['213']
226 1130.107 52 0 1 [] ['213']
226 1135.384 52 1 1 ['217'] ['217']
226 1140.768 52 0 1 [] ['217']
226 1146.032 52 0 0 [] []
226 1151.329 52 0 0 [] []
226 1156.645 52 0 0 [] []
226 1161.932 52 0 0 [] []
226 1167.251 52 0 0 [] []
226 1172.829 52 1 2 ['217'] ['217', '218']
226 1178.389 55 1 2 ['210'] ['217', '218']
226 1183.7 55 0 2 [] ['210', '218']
226 1189.64 56 1 3 ['209'] ['209', '210', '218']
226 1194.957 56 0 3 [] ['209', '210', '218']
226 1200.082 56 0 0 [] []
226 1205.11 56 1 1 ['217'] ['217']
226 1210.588 57 0 2 [] ['222', '217']
226 1215.919 57 0 2 [] ['222', '217']
226 1220.934 57 0 0 [] []
226 1226.274 57 0 0 [] []
226 1231.614 57 0 0 [] []
226 1236.936 57 0 0 [] []
226 1242.23 57 0 0 [] []
226 1247.76 57 0 1 [] ['214']
226 1253.088 58 0 0 [] []
226 1258.412 58 0 0 [] []
226 1263.733 58 0 0 [] []
226 1269.047 58 0 0 [] []
226 1274.351 58 1 0 ['213'] []
226 1279.491 58 1 2 ['218'] ['213', '218']
226 1284.775 58 0 1 [] ['218']
226 1290.059 58 0 0 [] []
226 1295.362 58 0 0 [] []
226 1300.389 58 0 0 [] []
226 1305.704 58 0 0 [] []
226 1311.074 58 0 0 [] []
226 1316.384 58 0 0 [] []
226 1321.446 58 1 1 ['222'] ['222']
226 1326.809 58 0 1 [] ['222']
226 1332.17 60 0 1 [] ['222']
226 1337.478 60 0 1 [] ['222']
226 1342.77 61 0 2 [] ['224', '222']
226 1348.039 61 0 1 [] ['222']
226 1353.179 61 0 2 [] ['222', '217']
226 1358.645 62 0 2 [] ['222', '217']
226 1363.678 62 0 0 [] []
226 1368.807 62 1 0 ['209'] []
226 1374.077 62 0 1 [] ['209']
226 1379.423 62 0 0 [] []
226 1384.733 62 0 1 [] ['213']
226 1389.938 64 0 1 [] ['213']
226 1394.983 64 0 1 [] ['213']
226 1400.31 64 0 0 [] []
226 1405.586 64 0 0 [] []
226 1410.893 64 0 0 [] []
226 1415.986 64 0 2 [] ['214', '210']
226 1421.037 65 1 1 ['210'] ['210']
226 1426.372 65 0 0 [] []
226 1431.687 65 0 0 [] []
226 1436.984 65 0 0 [] []
226 1442.315 65 0 0 [] []
226 1447.632 65 0 0 [] []
226 1452.748 65 1 0 ['211'] []
226 1458.028 67 1 1 ['211'] ['211']
226 1463.786 68 0 2 [] ['210', '211']
226 1469.328 68 0 2 [] ['210', '211']
226 1474.71 68 0 2 [] ['210', '211']
226 1480.293 69 1 0 ['210'] []
226 1485.553 69 0 1 [] ['222']
226 1490.791 69 0 1 [] ['222']
226 1496.07 70 0 1 [] ['224']
226 1501.431 70 0 1 [] ['211']
226 1506.702 70 0 0 [] []
226 1512.091 70 0 2 [] ['214', '211']
226 1517.403 70 0 2 [] ['214', '211']
226 1522.682 70 0 1 [] ['210']
226 1527.939 70 0 0 [] []
226 1533.245 70 1 1 ['224'] ['224']
226 1538.686 71 0 1 [] ['224']
226 1543.959 71 0 0 [] []
226 1549.314 71 0 0 [] []
226 1554.588 71 0 0 [] []
226 1559.96 71 1 1 ['209'] ['209']
226 1565.055 71 0 2 [] ['209', '213']
226 1570.454 71 0 2 [] ['209', '213']
226 1575.701 71 0 1 [] ['209']
226 1580.887 74 0 1 [] ['224']
226 1585.987 74 0 1 [] ['224']
226 1591.303 74 0 0 [] []
226 1596.626 74 0 0 [] []
226 1601.934 74 1 1 ['209'] ['209']
226 1607.095 74 1 2 ['214'] ['209', '214']
226 1612.385 75 1 1 ['214'] ['214']
226 1618.177 76 1 1 ['214'] ['214']
226 1623.43 76 0 1 [] ['214']
226 1628.748 76 0 0 [] []
226 1634.094 76 0 0 [] []
226 1639.357 76 0 0 [] []
226 1644.68 76 0 0 [] []
226 1649.968 76 1 1 ['218'] ['209']
226 1655.244 76 0 1 [] ['218']
226 1660.47 76 0 1 [] ['218']
226 1665.99 76 0 1 [] ['210']
226 1671.28 79 1 1 ['218'] ['210']
226 1676.47 79 0 0 [] []
226 1681.933 79 1 1 ['224'] ['224']
226 1687.56 79 0 2 [] ['224', '218']
226 1692.779 80 0 0 [] []
226 1697.95 80 0 1 [] ['222']
226 1703.203 81 0 0 [] []
226 1708.317 81 2 2 ['213', '211'] ['213', '211']
226 1713.653 82 1 2 ['224'] ['213', '211']
226 1719.246 82 0 3 [] ['224', '213', '211']
226 1724.529 82 0 2 [] ['224', '211']
226 1729.775 82 0 0 [] []
226 1735.083 82 1 1 ['222'] ['222']
226 1740.457 82 0 1 [] ['222']
226 1745.811 82 1 2 ['224'] ['224', '222']
226 1751.191 82 0 2 [] ['224', '222']
226 1756.444 82 0 0 [] []
226 1761.751 82 0 0 [] []
226 1767.086 82 1 1 ['214'] ['214']
226 1772.396 83 0 1 [] ['214']
226 1777.455 83 0 0 [] []
226 1782.775 83 0 0 [] []
226 1788.081 83 1 1 ['213'] ['213']
226 1793.458 83 0 1 [] ['213']
226 1798.728 83 0 0 [] []
226 1804.04 83 0 0 [] []
226 1809.419 83 1 1 ['209'] ['209']
226 1814.815 83 0 1 [] ['209']
