ID TIME BLK #BUFFER #GETH BUFFERPEERS GETHPEERS
214 496.053 25 0 0 [] []
214 501.359 25 0 0 [] []
214 506.781 25 1 0 ['218'] []
214 511.98 25 0 1 [] ['218']
214 517.248 25 0 0 [] []
214 522.539 25 0 0 [] []
214 527.837 25 0 0 [] []
214 533.126 25 0 0 [] []
214 538.586 25 0 1 [] ['226']
214 544.558 25 0 0 [] []
214 549.86 25 0 0 [] []
214 555.138 26 0 0 [] []
214 560.436 26 0 0 [] []
214 565.731 26 0 0 [] []
214 571.029 26 0 0 [] []
214 576.323 26 0 0 [] []
214 581.644 26 0 0 [] []
214 586.999 26 0 0 [] []
214 592.308 26 1 1 ['210'] ['210']
214 598.051 26 1 1 ['210'] ['210']
214 603.557 31 0 0 [] []
214 608.656 32 0 0 [] []
214 613.908 32 0 0 [] []
214 619.069 32 1 1 ['210'] ['209']
214 624.507 32 1 1 ['210'] ['209']
214 629.738 33 1 1 ['210'] ['209']
214 634.825 34 2 2 ['210', '226'] ['226', '209']
214 640.978 34 0 1 [] ['226']
214 646.34 34 1 1 ['210'] ['226']
214 651.449 35 1 0 ['210'] []
214 656.732 35 1 0 ['210'] []
214 662.145 35 2 1 ['210', '224'] ['210']
214 667.424 35 1 2 ['210'] ['224', '210']
214 672.477 36 1 1 ['210'] ['210']
214 677.818 36 1 1 ['210'] ['210']
214 683.198 36 1 1 ['210'] ['210']
214 688.322 37 1 2 ['210'] ['218', '210']
214 693.69 37 1 2 ['210'] ['218', '210']
214 699.13 38 1 2 ['210'] ['218', '210']
214 705.331 38 1 2 ['210'] ['218', '210']
214 710.546 38 1 2 ['210'] ['218', '210']
214 715.928 39 1 2 ['210'] ['218', '210']
214 721.216 39 1 2 ['210'] ['218', '210']
214 726.497 39 1 1 ['210'] ['218']
214 731.574 40 1 2 ['210'] ['218', '210']
214 736.897 40 1 2 ['210'] ['218', '210']
214 742.285 41 1 0 ['210'] []
214 747.33 41 1 0 ['210'] []
214 752.718 41 1 1 ['222'] ['222']
214 757.799 41 0 1 [] ['222']
214 763.259 41 0 0 [] []
214 768.918 42 2 3 ['210', '209'] ['213', '210', '209']
214 775.401 43 1 3 ['210'] ['213', '210', '209']
214 781.813 43 1 4 ['224'] ['213', '224', '210', '209']
214 788.007 43 1 4 ['210'] ['213', '224', '222', '210']
214 794.636 44 1 3 ['210'] ['213', '224', '210']
214 800.455 44 1 2 ['210'] ['224', '210']
214 805.99 44 1 3 ['210'] ['224', '210', '209']
214 811.677 45 1 2 ['210'] ['224', '210']
214 816.871 45 1 1 ['210'] ['209']
214 822.094 46 1 1 ['210'] ['209']
214 827.247 46 1 1 ['210'] ['209']
214 832.444 46 1 0 ['210'] []
214 837.479 47 1 0 ['210'] []
214 842.531 47 2 2 ['210', '211'] ['211', '210']
214 847.978 47 1 2 ['210'] ['211', '210']
214 853.216 47 1 1 ['210'] ['210']
214 858.564 47 1 1 ['210'] ['210']
214 863.872 47 1 1 ['210'] ['210']
