ID TIME BLK #BUFFER #GETH BUFFERPEERS GETHPEERS
222 359.88 57 1 3 ['210'] ['218', '210', '213']
222 365.085 57 0 1 [] ['210']
222 370.258 57 0 0 [] []
222 375.561 57 0 0 [] []
222 380.877 57 0 0 [] []
222 386.243 57 0 1 [] ['217']
222 391.69 57 0 1 [] ['217']
222 396.954 58 0 1 [] ['217']
222 402.486 58 2 2 ['209', '224'] ['209', '217']
222 407.851 58 0 3 [] ['209', '217', '224']
222 413.056 58 0 1 [] ['217']
222 418.402 58 0 1 [] ['217']
222 423.565 58 1 1 ['214'] ['217']
222 428.683 58 1 3 ['210'] ['210', '214', '217']
222 434.366 61 1 3 ['214'] ['210', '214', '217']
222 440.12 61 1 3 ['214'] ['210', '214', '217']
222 445.56 61 0 2 [] ['210', '217']
222 451.088 61 0 2 [] ['210', '217']
222 456.337 62 0 1 [] ['217']
222 461.563 62 1 2 ['226'] ['217', '226']
222 466.882 62 0 2 [] ['217', '226']
222 472.187 62 0 1 [] ['217']
222 477.504 63 0 1 [] ['217']
222 482.821 63 0 0 [] []
222 487.848 63 0 0 [] []
222 493.19 63 0 0 [] []
222 498.513 63 0 0 [] []
222 503.808 63 0 0 [] []
222 509.126 63 0 0 [] []
222 514.451 63 0 0 [] []
222 519.763 63 0 0 [] []
222 525.091 63 0 0 [] []
222 530.388 63 0 0 [] []
222 535.72 63 1 1 ['226'] ['226']
222 540.817 63 0 1 [] ['226']
222 546.036 63 0 0 [] []
222 551.376 63 1 0 ['226'] []
222 556.682 63 0 0 [] []
222 561.962 63 0 0 [] []
222 567.177 63 1 1 ['214'] ['224']
222 572.436 68 0 2 [] ['214', '224']
222 580.077 69 1 3 ['226'] ['214', '213', '226']
222 585.671 69 0 3 [] ['214', '213', '226']
222 590.856 69 0 2 [] ['213', '226']
222 596.275 70 0 1 [] ['226']
222 601.347 70 0 0 [] []
222 606.628 70 0 0 [] []
222 611.93 70 0 0 [] []
222 617.188 71 1 2 ['226'] ['209', '226']
222 622.498 71 1 2 ['209'] ['209', '226']
222 628.237 71 1 2 ['209'] ['209', '226']
222 633.533 72 1 0 ['209'] []
222 638.84 72 1 0 ['209'] []
222 644.178 72 1 0 ['209'] []
222 649.563 72 2 2 ['209', '226'] ['209', '226']
222 656.531 73 1 2 ['209'] ['209', '226']
222 661.747 73 1 1 ['209'] ['226']
222 667.055 73 0 1 [] ['226']
222 672.237 73 1 1 ['226'] ['226']
222 677.356 73 1 1 ['209'] ['226']
222 682.601 73 0 0 [] []
222 687.909 73 1 0 ['209'] []
222 693.253 73 1 0 ['209'] []
222 698.741 73 2 2 ['209', '214'] ['214', '211']
222 704.219 75 1 2 ['209'] ['214', '211']
222 709.471 75 1 1 ['209'] ['214']
222 714.676 76 0 1 [] ['213']
222 720.134 76 1 2 ['209'] ['209', '213']
222 725.953 76 1 2 ['209'] ['209', '213']
222 731.026 77 1 0 ['209'] []
222 736.141 77 1 0 ['209'] []
222 741.493 78 1 0 ['209'] []
222 746.772 78 1 0 ['209'] []
222 752.082 78 2 1 ['209', '211'] ['211']
222 757.24 79 1 2 ['209'] ['209', '211']
222 762.537 79 1 1 ['209'] ['209']
222 767.901 79 1 2 ['209'] ['209', '213']
222 773.407 79 0 1 [] ['209']
222 778.612 80 1 1 ['209'] ['209']
222 783.667 80 0 0 [] []
222 789.019 80 0 0 [] []
222 794.3 81 0 0 [] []
222 799.597 81 0 0 [] []
222 804.893 81 0 0 [] []
222 810.197 81 0 0 [] []
222 815.505 81 0 0 [] []
222 820.863 81 1 1 ['209'] ['209']
222 826.155 82 0 1 [] ['209']
222 831.451 82 1 0 ['209'] []
222 836.736 82 1 0 ['209'] []
222 842.038 82 1 1 ['209'] ['218']
222 847.352 82 1 1 ['209'] ['218']
222 852.581 82 0 0 [] []
222 857.967 82 1 1 ['209'] ['209']
222 863.191 82 1 0 ['209'] []
222 868.526 82 1 0 ['209'] []
222 873.868 82 2 2 ['209', '214'] ['210', '214']
222 878.964 82 1 2 ['209'] ['210', '214']
222 884.139 86 1 2 ['209'] ['210', '214']
222 890.353 86 1 3 ['218'] ['209', '210', '214']
222 896.113 86 2 5 ['209', '213'] ['218', '209', '210', '214', '213']
222 903.34 87 2 4 ['213', '209'] ['218', '209', '210', '213']
222 909.262 87 0 4 [] ['218', '209', '210', '213']
222 915.245 88 0 2 [] ['218', '213']
222 920.551 88 1 2 ['209'] ['218', '213']
222 926.161 88 1 2 ['209'] ['218', '209']
222 931.448 89 1 1 ['209'] ['218']
222 936.735 89 1 0 ['209'] []
222 942.162 90 1 1 ['210'] ['210']
222 947.454 90 0 1 [] ['210']
222 952.59 90 0 0 [] []
222 957.904 90 0 0 [] []
222 963.221 90 0 0 [] []
222 968.515 90 0 0 [] []
222 973.834 90 1 0 ['209'] []
222 979.203 90 2 2 ['209', '217'] ['209', '217']
222 984.493 92 0 3 [] ['218', '209', '217']
222 990.088 93 1 4 ['209'] ['218', '209', '210', '217']
222 995.737 93 0 3 [] ['218', '209', '210']
222 1001.303 93 1 2 ['209'] ['209', '210']
222 1006.785 94 2 2 ['209', '224'] ['210', '224']
222 1013.084 94 1 3 ['209'] ['209', '210', '224']
222 1019.103 95 1 2 ['209'] ['211', '224']
222 1025.684 95 1 4 ['209'] ['218', '210', '211', '224']
222 1031.429 95 1 3 ['209'] ['218', '210', '224']
222 1037.028 96 0 3 [] ['218', '210', '224']
222 1042.537 96 1 3 ['213'] ['218', '210', '213']
222 1049.293 97 1 2 ['213'] ['218', '213']
222 1054.465 97 0 1 [] ['213']
222 1059.514 97 0 0 [] []
222 1064.841 98 1 1 ['211'] ['211']
222 1069.941 98 1 0 ['218'] []
222 1075.125 98 1 1 ['218'] ['218']
222 1080.19 98 1 0 ['218'] []
222 1085.635 99 0 1 [] ['218']
222 1090.674 99 0 0 [] []
222 1096.39 100 1 0 ['218'] []
222 1101.674 100 0 0 [] []
222 1106.98 100 0 0 [] []
222 1112.303 100 0 0 [] []
222 1117.657 100 1 1 ['210'] ['210']
222 1123.17 102 0 1 [] ['210']
222 1128.358 102 0 1 [] ['210']
222 1133.638 102 0 0 [] []
222 1138.935 102 1 1 ['213'] ['213']
222 1143.992 102 0 1 [] ['213']
222 1149.553 102 0 1 [] ['211']
222 1154.816 103 0 1 [] ['211']
222 1159.922 103 0 0 [] []
222 1165.217 103 0 0 [] []
222 1170.522 103 0 0 [] []
222 1175.896 103 1 1 ['224'] ['224']
222 1181.235 103 1 0 ['224'] []
222 1186.564 103 0 0 [] []
222 1191.703 104 1 1 ['210'] ['210']
222 1197.097 104 1 1 ['209'] ['210']
222 1202.286 105 1 2 ['209'] ['209', '210']
222 1207.447 104 1 3 ['209'] ['209', '210', '224']
222 1212.888 104 1 2 ['209'] ['209', '210']
222 1219.522 105 1 3 ['209'] ['209', '210', '224']
222 1229.006 105 1 4 ['214'] ['209', '214', '224', '226']
222 1235.292 105 2 4 ['210', '209'] ['209', '210', '214', '226']
222 1241.747 106 1 4 ['214'] ['209', '210', '214', '226']
222 1248.059 107 1 4 ['214'] ['209', '210', '214', '226']
222 1254.954 107 0 4 [] ['209', '210', '214', '226']
222 1260.956 107 1 3 ['214'] ['210', '214', '226']
222 1269.754 107 1 2 ['214'] ['209', '210']
222 1275.943 107 1 1 ['214'] ['214']
222 1281.37 108 1 0 ['209'] []
222 1287.801 108 1 0 ['209'] []
222 1293.231 108 1 1 ['211'] ['211']
222 1299.025 108 1 1 ['209'] ['211']
222 1304.656 109 0 1 [] ['211']
222 1310.957 110 0 1 [] ['211']
222 1316.158 110 0 1 [] ['211']
222 1321.621 110 0 1 [] ['211']
222 1326.831 110 1 0 ['209'] []
222 1331.887 111 1 0 ['209'] []
222 1337.217 111 1 1 ['209'] ['209']
222 1342.521 111 1 1 ['209'] ['209']
222 1347.881 111 1 1 ['209'] ['209']
222 1353.132 111 1 1 ['209'] ['209']
222 1358.431 111 1 1 ['209'] ['209']
222 1363.746 111 1 1 ['209'] ['209']
222 1368.812 110 1 1 ['209'] ['209']
222 1374.17 113 1 1 ['209'] ['209']
222 1379.335 114 1 2 ['211'] ['209', '211']
222 1384.848 114 1 2 ['209'] ['209', '211']
222 1390.588 115 1 1 ['210'] ['211']
222 1396.11 115 1 3 ['213'] ['210', '211', '213']
222 1402.02 116 0 3 [] ['210', '211', '213']
222 1407.532 116 0 1 [] ['213']
222 1412.847 116 0 1 [] ['213']
222 1418.167 117 0 1 [] ['226']
222 1423.308 117 1 2 ['209'] ['209', '226']
222 1428.647 117 1 1 ['209'] ['209']
222 1433.971 118 1 1 ['209'] ['209']
222 1439.122 118 0 1 [] ['209']
222 1444.166 118 0 0 [] []
222 1449.241 118 1 0 ['211'] []
222 1454.511 119 0 1 [] ['211']
222 1459.988 119 0 1 [] ['213']
222 1465.086 119 0 0 [] []
222 1470.376 119 0 0 [] []
222 1475.688 119 0 0 [] []
222 1481.005 119 0 0 [] []
222 1486.324 119 0 1 [] ['210']
222 1491.637 119 1 1 ['211'] ['211']
222 1497.009 119 0 1 [] ['211']
222 1502.317 119 0 1 [] ['211']
222 1507.659 121 1 1 ['218'] ['218']
222 1513.014 121 1 1 ['210'] ['218']
222 1518.41 122 0 1 [] ['210']
222 1523.649 122 0 0 [] []
222 1528.954 122 0 0 [] []
222 1534.29 122 1 1 ['213'] ['213']
222 1539.4 122 0 1 [] ['213']
222 1544.647 122 0 0 [] []
222 1549.979 122 0 0 [] []
222 1555.377 122 0 0 [] []
222 1560.616 122 0 0 [] []
222 1565.938 122 1 1 ['224'] ['224']
222 1571.294 122 0 1 [] ['224']
222 1576.59 122 0 0 [] []
222 1581.91 122 0 0 [] []
222 1587.2 122 0 0 [] []
222 1592.528 122 0 0 [] []
222 1597.824 122 0 0 [] []
222 1603.121 122 0 0 [] []
222 1608.434 122 0 0 [] []
222 1613.732 122 0 0 [] []
222 1619.043 122 0 0 [] []
222 1624.365 122 0 0 [] []
222 1629.672 122 0 0 [] []
222 1634.985 122 0 0 [] []
222 1640.293 122 0 0 [] []
222 1645.666 122 0 0 [] []
222 1651.023 122 0 1 [] ['211']
