ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 209.449 15 6 3 2 211;217;218 213;211;224;217;218;210 211;217
222 214.004 16 5 3 0 217;218;224 213;224;217;218;210 
222 217.984 16 5 1 0 218 213;224;217;218;210 
222 221.454 16 5 3 1 217;209;218 213;211;217;218;210 209
222 227.068 17 6 3 2 217;218;213 213;211;209;217;218;210 218;213
222 232.588 17 6 1 0 218 213;209;224;217;218;210 
222 239.17 17 6 1 1 213 213;209;224;217;218;210 213
222 243.303 18 5 1 1 226 209;224;217;218;226 226
222 247.508 18 4 2 2 226;224 209;217;218;226 226;224
222 252.088 18 3 2 1 224;211 209;218;226 224
222 257.522 19 4 1 0 217 211;209;217;226 
222 261.199 19 4 1 0 224 211;209;217;226 
222 264.514 19 5 1 1 224 211;209;224;217;226 224
222 267.799 19 3 0 0  211;209;226 
222 270.585 19 3 1 1 224 209;224;226 224
222 273.716 20 3 1 1 224 209;224;226 224
222 276.752 20 3 1 0 211 209;224;226 
222 279.49 20 2 0 0  224;226 
222 282.015 20 1 1 1 211 226 211
222 284.624 20 1 0 0  226 
222 288.407 21 3 1 0 218 211;218;226 
222 291.443 21 2 1 1 213 211;218 213
222 294.319 21 4 2 1 213;210 213;211;218;210 213
222 297.689 21 3 1 1 213 213;218;210 213
222 300.22 22 3 1 1 210 213;218;210 210
222 303.37 22 3 0 0  213;218;210 
222 306.189 22 4 1 1 217 213;217;218;210 217
222 308.93 22 3 1 1 217 213;217;210 217
222 311.826 22 3 0 0  213;217;210 
222 314.299 22 3 1 0 213 213;217;210 
222 317.504 23 3 2 2 213;224 213;217;210 224;213
222 320.807 23 4 2 2 213;224 213;224;217;210 224;213
222 324.456 23 4 1 1 224 213;224;217;210 224
222 327.41 23 3 1 0 226 213;224;217 
222 330.785 24 4 1 0 226 213;224;217;226 
222 334.4 24 4 0 0  213;224;217;226 
222 337.541 24 3 2 2 224;226 224;217;226 226;224
222 340.415 24 3 2 1 226;213 224;217;226 226
222 342.71 24 2 2 2 226;213 224;226 226;213
222 345.248 24 2 1 1 213 224;226 213
222 347.736 25 1 1 1 213 226 213
222 350.43 25 2 2 1 213;214 214;226 213
222 352.821 25 2 1 1 214 214;226 214
222 355.338 25 2 0 0  214;226 
222 357.873 25 1 1 1 214 214 214
222 361.415 25 2 1 1 210 210;214 210
222 364.314 25 3 2 1 210;226 213;210;214 210
222 366.982 26 3 2 2 210;226 210;214;226 226;210
222 370.67 26 4 2 2 226;218 218;210;214;226 226;218
222 373.829 26 3 1 1 218 218;210;226 218
222 377.12 27 2 0 0  218;210 
222 379.68 27 3 1 1 224 224;218;210 224
222 382.6 27 3 1 1 224 224;218;210 224
222 387.037 27 4 1 0 217 224;217;218;210 
222 389.773 27 4 1 1 217 224;217;218;210 217
222 393.227 28 5 2 1 217;213 213;224;217;218;210 217
222 396.898 28 5 0 0  213;224;217;218;210 
222 399.73 28 4 0 0  213;224;218;210 
222 403.025 28 4 2 0 211;209 211;224;218;210 
222 405.776 29 4 1 1 209 211;209;224;218 209
222 408.485 29 3 0 0  211;209;224 
222 411.028 29 3 0 0  211;209;224 
222 413.619 29 3 0 0  211;209;224 
222 416.822 29 3 0 0  211;209;224 
222 419.419 29 2 0 0  211;209 
222 422.011 30 2 0 0  211;209 
