209 129.783 10 2 2 2 210;214 214;210 210;214
209 132.663 10 2 1 1 214 214;210 214
209 135.005 10 2 0 0  214;210 
209 137.447 10 2 0 0  214;210 
209 139.92 10 1 0 0  214 
209 142.424 10 0 0 0   
209 144.91 10 0 0 0   
209 147.432 10 1 1 1 210 210 210
209 149.987 10 1 2 1 210;217 210 210
209 152.499 10 2 2 2 210;217 217;210 210;217
209 155.007 10 2 2 2 210;217 217;210 210;217
209 157.507 10 1 2 2 210;217 217 210;217
209 160.071 10 2 2 2 210;217 217;210 210;217
209 162.539 10 1 1 1 210 217 210
209 165.112 10 2 0 0  217;214 
209 167.565 10 1 0 0  214 
209 169.876 12 1 0 0  214 
209 172.239 12 1 0 0  214 
209 174.752 12 1 0 0  214 
209 177.288 12 1 1 1 210 214 210
209 179.781 12 1 2 2 210;214 214 210;214
209 182.283 12 2 2 2 210;214 214;210 210;214
209 184.956 12 2 2 2 214;210 214;210 210;214
209 187.857 12 2 2 2 210;214 214;210 210;214
209 190.209 12 2 2 2 210;214 214;210 210;214
209 193.159 12 2 2 2 210;214 214;210 210;214
209 195.713 12 2 1 1 214 214;210 214
209 198.458 12 2 1 1 210 214;210 210
209 202.118 14 1 1 1 214 210 214
209 204.838 14 2 2 1 210;211 210;211 210
209 207.567 14 2 1 1 210 210;211 210
209 209.964 14 2 1 1 210 210;211 210
209 213.552 15 3 1 0 217 217;210;211 
209 216.426 15 3 0 0  217;210;211 
209 219.235 15 3 0 0  217;210;211 
209 222.116 15 3 1 0 226 217;210;211 
209 225.199 15 4 2 2 226;217 217;226;210;211 226;217
209 228.277 16 4 2 2 226;217 217;226;210;211 226;217
209 231.286 16 4 1 1 226 217;226;210;211 226
209 234.383 16 3 0 0  217;226;211 
209 237.26 16 3 0 0  217;226;211 
209 240.284 16 3 1 0 226 217;226;211 
209 243.422 17 3 1 1 226 217;226;211 226
209 246.072 17 2 1 1 226 217;226 226
209 248.657 17 2 0 0  217;226 
209 251.138 17 1 0 0  217 
209 253.3 17 1 0 0  217 
209 255.784 17 0 0 0   
209 257.866 17 1 1 1 210 210 210
209 260.074 18 1 1 1 226 210 226
209 262.642 18 1 2 2 226;210 226 210;226
209 265.04 18 2 2 2 210;226 226;210 210;226
209 268.27 18 2 0 0  226;210 
209 270.749 19 2 1 1 210 226;210 210
209 273.83 19 1 0 0  226 
209 276.168 19 1 1 1 224 226 224
209 279.264 19 3 2 1 224;217 217;224;226 224
209 282.297 19 3 1 0 217 217;224;226 
209 285.737 20 3 0 0  217;224;226 
209 288.525 20 3 0 0  217;224;226 
209 291.307 20 2 1 0 211 217;224 
209 294.298 20 3 0 0  217;224;211 
209 296.969 20 3 3 2 224;211;217 217;224;211 211;224
209 301.289 21 4 2 2 211;217 217;224;210;211 211;217
209 304.47 21 3 1 1 224 217;224;211 224
209 307.153 21 3 0 0  217;224;211 
209 310.097 21 3 0 0  217;224;211 
209 312.668 21 2 0 0  224;211 
209 315.059 21 3 0 0  217;224;211 
209 317.765 22 4 1 1 214 217;214;224;211 214
209 321.088 22 3 0 0  214;224;211 
209 323.685 22 2 0 0  214;224 
209 326.927 22 2 2 0 210;211 214;210 
209 329.84 22 4 3 3 211;222;210 214;210;222;211 210;222;211
209 332.469 23 4 3 3 211;222;210 214;210;222;211 210;222;211
209 335.69 23 4 1 1 222 214;210;222;211 222
209 338.418 23 4 2 2 222;211 214;210;222;211 222;211
209 341.134 23 4 1 1 211 214;210;222;211 211
209 344.706 23 4 1 1 224 214;224;222;211 224
209 348.187 24 4 0 0  214;224;222;211 
209 350.801 24 4 0 0  214;224;222;211 
209 353.195 24 2 0 0  222;211 
209 355.536 24 2 0 0  222;211 
209 358.299 24 2 0 0  222;211 
209 361.118 25 3 1 1 218 222;218;211 218
209 363.726 25 3 1 1 218 222;218;211 218
209 366.118 25 2 1 1 218 218;211 218
209 368.855 25 2 0 0  218;211 
209 371.479 25 2 1 1 213 218;213 213
209 374.074 25 2 2 1 213;210 210;213 213
209 376.894 26 2 2 2 213;210 210;213 210;213
209 379.742 26 2 2 2 210;214 210;213 210;214
209 382.516 26 3 0 0  214;210;213 
209 384.992 26 3 0 0  214;210;213 
209 387.726 26 3 1 1 217 217;214;210 217
209 390.322 26 3 1 1 217 217;214;210 217
209 392.833 27 3 0 0  217;214;210 
209 395.717 27 3 0 0  217;214;210 
209 398.116 27 3 0 0  217;214;210 
209 400.928 27 3 0 0  217;214;210 
209 403.484 27 2 0 0  217;214 
209 406.053 28 1 1 1 214 217 214
209 408.486 28 1 2 2 214;210 210 210;214
209 411.357 28 2 2 1 210;213 210;213 210
209 414.546 28 1 1 1 213 213 213
209 417.453 28 3 2 2 213;222 214;222;213 222;213
209 419.81 28 3 1 0 222 214;222;213 
209 423.309 29 4 1 1 222 217;214;222;213 222
209 426.496 29 4 2 1 222;217 217;214;222;213 222
209 429.354 29 4 2 2 222;217 217;214;222;213 222;217
209 433.017 29 4 2 2 222;217 217;214;222;213 222;217
209 436.019 30 4 0 0  217;210;222;213 
209 438.501 30 2 0 0  217;210 
209 441.262 30 3 1 1 214 217;210;213 214
209 444.133 30 3 1 1 214 217;214;213 214
209 446.487 30 2 1 1 214 217;214 214
209 448.744 30 2 1 1 214 217;214 214
209 451.56 31 2 1 0 214 217;214 
209 454.566 31 3 0 0  217;214;222 
209 456.827 31 2 0 0  217;214 
209 459.719 31 2 1 1 214 217;214 214
209 462.343 31 3 1 1 222 217;214;222 222
209 465.043 31 3 1 1 222 217;214;222 222
209 467.585 32 2 1 1 222 214;222 222
209 470.38 32 2 1 1 222 214;222 222
209 472.631 32 2 1 0 214 214;222 
209 474.832 32 1 0 0  222 
209 477.104 32 1 0 0  222 
209 479.324 32 1 0 0  222 
209 481.776 32 1 0 0  222 
209 484.415 33 1 0 0  222 
209 486.828 33 0 0 0   
209 489.335 33 0 0 0   
209 491.812 33 0 0 0   
209 493.859 33 1 1 1 218 218 218
209 496.362 33 1 1 1 218 218 218
209 498.527 34 1 1 0 218 218 
209 500.9 34 1 1 1 218 218 218
209 503.013 34 1 0 0  218 
209 505.499 34 1 0 0  218 
209 508.019 34 1 0 0  218 
209 510.568 35 1 0 0  218 
209 513.074 35 1 0 0  218 
209 515.554 35 0 0 0   
209 518.105 35 1 1 1 210 210 210
209 520.624 35 1 1 1 210 210 210
209 523.243 35 2 2 2 210;224 224;210 224;210
209 525.505 35 2 2 2 210;224 224;210 224;210
209 528.442 36 2 0 0  224;210 
209 531.161 36 2 1 1 224 224;210 224
209 533.657 36 2 1 1 224 224;210 224
209 536.445 36 2 1 1 224 224;210 224
209 539.255 36 2 2 2 224;214 214;224 224;214
209 541.675 36 2 1 1 214 214;224 214
209 544.048 36 2 1 1 214 214;224 214
209 546.554 36 2 1 1 214 214;224 214
