ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 625.106 40 1 1 1 217 217 217
213 627.194 41 1 1 1 217 217 217
213 629.287 41 1 1 1 210 217 210
213 632.33 41 3 1 1 218 217;210;218 218
213 635.219 41 3 3 2 218;210;211 217;210;218 210;218
213 639.852 42 5 2 2 210;226 217;210;226;218;211 210;226
213 643.46 42 5 0 0  217;210;226;218;211 
213 646.424 42 3 2 1 210;226 210;226;211 226
213 649.974 42 3 1 0 210 210;226;211 
213 652.524 42 3 2 2 226;210 210;226;211 210;226
213 655.824 43 3 1 0 210 210;226;211 
213 658.302 43 3 0 0  210;226;211 
213 661.264 43 3 1 1 210 210;226;211 210
213 664.58 43 3 1 1 211 210;226;211 211
213 668.38 44 4 3 2 211;210;217 217;210;218;211 210;211
213 673.334 44 5 1 1 210 217;210;226;218;211 210
213 676.925 44 4 0 0  210;226;218;211 
213 680.08 44 3 2 2 226;222 217;210;226 222;226
213 683.775 45 4 2 2 222;226 217;210;226;222 222;226
213 686.357 45 2 1 1 226 217;222 226
213 690.02 45 3 3 1 226;224;217 224;217;222 226
213 693.302 45 3 1 1 224 224;217;222 224
213 695.954 45 2 0 0  224;222 
213 698.833 45 2 2 1 224;226 224;222 224
213 701.886 46 3 2 2 224;226 224;226;222 224;226
213 705.496 46 3 1 1 226 224;226;222 226
213 709.234 46 3 0 0  224;226;222 
213 711.901 46 3 0 0  224;226;222 
213 714.727 47 3 0 0  224;226;222 
